 TIME, RATES AND OIL PRESSURES
   TIME   PL      P( 1)   P( 2)   P( 3)   P( 4)   P( 5)   P( 6)   P( 7)   P( 8)   P( 9)   P(10)   P(11)   P(12)   P(13)   P(14)   P(15)   P(16)   P(17)   P(18)   P(19)   P(20)   PR      
   60.00  215.06  214.40  213.13  211.72  210.92  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   62.50  215.12  214.45  213.18  211.78  210.92  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   65.00  215.19  214.52  213.25  211.88  210.92  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   67.50  215.29  214.62  213.35  212.00  210.92  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   70.00  215.37  214.70  213.44  212.10  210.92  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   72.50  215.34  214.67  213.41  212.08  210.94  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   75.00  215.36  214.69  213.42  212.10  210.94  210.26  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   77.50  215.41  214.74  213.47  212.17  210.96  210.25  209.59  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   80.00  215.49  214.82  213.55  212.25  210.97  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   82.50  215.57  214.90  213.63  212.33  210.99  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   85.00  215.65  214.98  213.70  212.40  211.02  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   87.50  215.73  215.07  213.79  212.48  211.07  210.25  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   90.00  215.82  215.15  213.86  212.56  211.14  210.25  209.58  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   92.50  215.89  215.23  213.94  212.64  211.24  210.25  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   95.00  216.00  215.33  214.04  212.74  211.36  210.25  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
   97.50  216.06  215.39  214.10  212.80  211.43  210.26  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  100.00  216.03  215.37  214.07  212.77  211.41  210.27  209.59  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  102.50  216.06  215.39  214.09  212.79  211.44  210.28  209.59  208.93  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  105.00  216.11  215.45  214.15  212.85  211.51  210.29  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  107.50  216.19  215.52  214.22  212.93  211.60  210.31  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  110.00  216.25  215.59  214.28  212.99  211.67  210.33  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  112.50  216.32  215.66  214.35  213.06  211.74  210.36  209.59  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  115.00  216.40  215.74  214.43  213.14  211.82  210.41  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  117.50  216.50  215.84  214.53  213.23  211.92  210.47  209.58  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  120.00  216.58  215.91  214.60  213.31  211.99  210.58  209.59  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  122.50  216.68  216.02  214.71  213.42  212.10  210.70  209.59  208.92  208.25  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  125.00  216.73  216.07  214.76  213.46  212.15  210.76  209.59  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  127.50  216.71  216.05  214.74  213.44  212.13  210.75  209.61  208.93  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  130.00  216.73  216.07  214.75  213.46  212.15  210.78  209.62  208.92  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  132.50  216.79  216.12  214.81  213.51  212.20  210.84  209.63  208.92  208.26  207.60  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  135.00  216.86  216.20  214.88  213.59  212.28  210.93  209.64  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  137.50  216.93  216.26  214.95  213.65  212.34  211.00  209.66  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  140.00  216.99  216.33  215.01  213.71  212.40  211.07  209.69  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  142.50  217.06  216.40  215.08  213.78  212.48  211.15  209.74  208.92  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  145.00  217.16  216.50  215.18  213.88  212.58  211.25  209.81  208.92  208.25  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  147.50  217.25  216.58  215.27  213.96  212.66  211.33  209.90  208.92  208.25  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  150.00  217.35  216.69  215.37  214.07  212.76  211.44  210.03  208.92  208.25  207.59  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  152.50  217.41  216.75  215.43  214.12  212.82  211.50  210.10  208.93  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  155.00  217.39  216.73  215.41  214.10  212.80  211.48  210.08  208.94  208.26  207.60  206.94  206.28  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  157.50  217.41  216.75  215.43  214.12  212.82  211.49  210.11  208.95  208.26  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  160.00  217.46  216.80  215.48  214.17  212.86  211.54  210.17  208.96  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  162.50  217.53  216.87  215.55  214.24  212.94  211.62  210.26  208.97  208.25  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  165.00  217.59  216.93  215.62  214.30  213.00  211.68  210.33  209.00  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.62  202.97  202.31  201.65  200.99  200.33  200.00
  167.50  217.65  216.99  215.68  214.36  213.06  211.74  210.40  209.02  208.26  207.59  206.93  206.27  205.61  204.95  204.29  203.62  202.97  202.31  201.65  200.99  200.33  200.00
  170.00  217.72  217.06  215.75  214.43  213.13  211.82  210.48  209.07  208.26  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  172.50  217.81  217.15  215.84  214.52  213.22  211.90  210.57  209.13  208.25  207.59  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  175.00  217.90  217.24  215.93  214.61  213.31  212.00  210.67  209.23  208.25  207.59  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  177.50  218.00  217.34  216.03  214.71  213.41  212.10  210.77  209.35  208.26  207.59  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  180.00  218.08  217.42  216.10  214.78  213.48  212.17  210.84  209.43  208.26  207.59  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  182.50  218.06  217.40  216.09  214.77  213.46  212.15  210.82  209.42  208.28  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  185.00  218.07  217.41  216.10  214.78  213.47  212.16  210.83  209.44  208.29  207.60  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  187.50  218.12  217.46  216.14  214.82  213.51  212.21  210.88  209.50  208.29  207.59  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  190.00  218.19  217.53  216.21  214.90  213.59  212.28  210.95  209.58  208.31  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  192.50  218.25  217.59  216.28  214.96  213.65  212.34  211.02  209.66  208.33  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  195.00  218.31  217.65  216.34  215.02  213.71  212.40  211.08  209.72  208.36  207.59  206.93  206.27  205.61  204.95  204.28  203.62  202.96  202.31  201.65  200.99  200.33  200.00
  197.50  218.38  217.72  216.41  215.09  213.78  212.47  211.15  209.80  208.40  207.59  206.93  206.27  205.61  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  200.00  218.46  217.80  216.49  215.17  213.86  212.55  211.23  209.89  208.46  207.59  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  202.50  218.56  217.90  216.59  215.27  213.95  212.65  211.33  209.99  208.54  207.59  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  205.00  218.65  217.99  216.68  215.36  214.05  212.74  211.42  210.09  208.66  207.59  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  207.50  218.75  218.09  216.78  215.46  214.14  212.83  211.52  210.18  208.77  207.59  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  210.00  218.74  218.08  216.76  215.45  214.13  212.82  211.50  210.17  208.76  207.61  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  212.50  218.74  218.08  216.76  215.45  214.13  212.82  211.50  210.17  208.77  207.62  206.94  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  215.00  218.77  218.11  216.80  215.48  214.17  212.86  211.54  210.21  208.82  207.63  206.93  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  217.50  218.84  218.18  216.87  215.55  214.23  212.92  211.61  210.28  208.90  207.64  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  220.00  218.91  218.25  216.94  215.62  214.30  212.99  211.68  210.35  208.98  207.66  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  222.50  218.97  218.31  216.99  215.68  214.36  213.05  211.74  210.41  209.05  207.69  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  225.00  219.03  218.37  217.06  215.74  214.42  213.11  211.80  210.47  209.12  207.73  206.93  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  227.50  219.11  218.45  217.14  215.82  214.50  213.19  211.88  210.55  209.20  207.78  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  230.00  219.21  218.55  217.24  215.92  214.60  213.29  211.98  210.66  209.32  207.86  206.92  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  232.50  219.30  218.64  217.33  216.01  214.69  213.38  212.07  210.74  209.41  207.97  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  235.00  219.41  218.75  217.44  216.12  214.81  213.49  212.18  210.86  209.53  208.11  206.93  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  237.50  219.41  218.75  217.44  216.12  214.80  213.49  212.17  210.85  209.51  208.10  206.95  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  240.00  219.40  218.74  217.43  216.11  214.79  213.48  212.16  210.84  209.50  208.10  206.96  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  242.50  219.43  218.77  217.46  216.14  214.82  213.51  212.19  210.87  209.54  208.14  206.96  206.27  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  245.00  219.49  218.83  217.52  216.20  214.88  213.56  212.25  210.93  209.60  208.22  206.97  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  247.50  219.56  218.90  217.59  216.27  214.95  213.64  212.33  211.01  209.67  208.30  206.99  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  250.00  219.62  218.96  217.65  216.33  215.01  213.70  212.38  211.07  209.73  208.37  207.02  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  252.50  219.68  219.02  217.71  216.39  215.08  213.76  212.45  211.13  209.80  208.44  207.05  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  255.00  219.75  219.10  217.78  216.47  215.15  213.83  212.52  211.20  209.87  208.52  207.10  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  257.50  219.85  219.19  217.88  216.57  215.25  213.93  212.62  211.30  209.97  208.63  207.18  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  260.00  219.94  219.28  217.97  216.66  215.34  214.02  212.71  211.39  210.07  208.72  207.28  206.26  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  262.50  220.05  219.39  218.07  216.76  215.44  214.12  212.81  211.50  210.17  208.83  207.41  206.27  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  265.00  220.07  219.42  218.10  216.79  215.47  214.15  212.83  211.52  210.19  208.85  207.44  206.28  205.61  204.95  204.29  203.62  202.97  202.31  201.65  200.99  200.33  200.00
  267.50  220.06  219.40  218.09  216.77  215.45  214.13  212.82  211.50  210.18  208.84  207.43  206.29  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  270.00  220.08  219.43  218.11  216.80  215.48  214.16  212.84  211.53  210.20  208.87  207.47  206.30  205.61  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  272.50  220.13  219.48  218.16  216.85  215.53  214.21  212.90  211.58  210.26  208.92  207.53  206.31  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  275.00  220.21  219.55  218.24  216.92  215.60  214.28  212.97  211.66  210.34  209.00  207.62  206.32  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  277.50  220.27  219.61  218.30  216.98  215.66  214.34  213.03  211.71  210.39  209.06  207.69  206.35  205.60  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  280.00  220.33  219.67  218.36  217.04  215.73  214.40  213.09  211.78  210.46  209.12  207.76  206.38  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  282.50  220.40  219.74  218.43  217.11  215.80  214.47  213.16  211.85  210.53  209.19  207.83  206.43  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  285.00  220.49  219.83  218.52  217.20  215.89  214.56  213.25  211.94  210.62  209.29  207.93  206.49  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  287.50  220.59  219.93  218.61  217.30  215.98  214.66  213.35  212.03  210.72  209.39  208.04  206.59  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  290.00  220.68  220.03  218.71  217.40  216.08  214.76  213.44  212.13  210.81  209.48  208.14  206.71  205.60  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  292.50  220.74  220.08  218.77  217.45  216.14  214.82  213.50  212.18  210.87  209.54  208.20  206.78  205.61  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  295.00  220.73  220.07  218.76  217.44  216.13  214.81  213.49  212.17  210.85  209.52  208.18  206.77  205.63  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  297.50  220.74  220.08  218.77  217.45  216.14  214.82  213.50  212.18  210.86  209.54  208.20  206.79  205.64  204.95  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  300.00  220.78  220.13  218.81  217.50  216.18  214.86  213.54  212.23  210.91  209.58  208.24  206.85  205.64  204.94  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  302.50  220.85  220.20  218.88  217.57  216.25  214.93  213.61  212.30  210.98  209.66  208.32  206.94  205.66  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  305.00  220.92  220.26  218.94  217.63  216.31  214.99  213.67  212.36  211.04  209.72  208.38  207.01  205.68  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  307.50  220.98  220.32  219.00  217.69  216.37  215.05  213.73  212.42  211.10  209.78  208.44  207.07  205.71  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  310.00  221.04  220.39  219.07  217.76  216.44  215.12  213.80  212.49  211.17  209.85  208.51  207.15  205.75  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  312.50  221.12  220.47  219.15  217.84  216.52  215.20  213.88  212.57  211.25  209.93  208.60  207.24  205.81  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  315.00  221.23  220.57  219.26  217.94  216.63  215.31  213.99  212.67  211.36  210.04  208.71  207.36  205.90  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  317.50  221.32  220.66  219.35  218.03  216.72  215.40  214.08  212.76  211.45  210.13  208.80  207.45  206.01  204.94  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  320.00  221.41  220.75  219.44  218.12  216.80  215.49  214.17  212.85  211.54  210.22  208.89  207.54  206.12  204.95  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  322.50  221.40  220.74  219.43  218.12  216.80  215.48  214.16  212.84  211.52  210.20  208.87  207.53  206.11  204.96  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  325.00  221.40  220.74  219.43  218.11  216.80  215.48  214.16  212.84  211.52  210.20  208.87  207.53  206.12  204.97  204.29  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  327.50  221.43  220.78  219.46  218.15  216.83  215.51  214.19  212.87  211.56  210.24  208.91  207.57  206.17  204.98  204.28  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  330.00  221.49  220.84  219.52  218.21  216.89  215.57  214.25  212.94  211.62  210.30  208.98  207.64  206.25  204.99  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  332.50  221.56  220.91  219.59  218.28  216.96  215.64  214.32  213.00  211.69  210.37  209.04  207.71  206.33  205.01  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  335.00  221.62  220.96  219.65  218.34  217.02  215.70  214.38  213.06  211.75  210.43  209.10  207.77  206.39  205.04  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  337.50  221.69  221.03  219.71  218.40  217.08  215.77  214.45  213.13  211.81  210.49  209.17  207.83  206.47  205.08  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  340.00  221.76  221.10  219.79  218.47  217.16  215.84  214.52  213.20  211.89  210.57  209.25  207.91  206.55  205.13  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  342.50  221.86  221.20  219.89  218.57  217.26  215.94  214.62  213.30  211.99  210.67  209.35  208.01  206.66  205.21  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  345.00  221.95  221.30  219.98  218.67  217.35  216.04  214.72  213.40  212.08  210.77  209.44  208.11  206.76  205.31  204.28  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  347.50  222.06  221.41  220.09  218.78  217.46  216.14  214.83  213.51  212.19  210.88  209.55  208.22  206.88  205.45  204.28  203.61  202.96  202.30  201.64  200.98  200.33  200.00
  350.00  222.07  221.42  220.10  218.79  217.47  216.15  214.83  213.51  212.19  210.87  209.55  208.22  206.87  205.45  204.30  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  352.50  222.06  221.40  220.09  218.77  217.46  216.14  214.82  213.50  212.18  210.86  209.54  208.21  206.86  205.45  204.31  203.63  202.97  202.31  201.65  200.99  200.33  200.00
  355.00  222.08  221.43  220.11  218.80  217.48  216.16  214.84  213.52  212.21  210.89  209.57  208.23  206.89  205.49  204.32  203.62  202.96  202.30  201.65  200.99  200.33  200.00
  357.50  222.14  221.48  220.16  218.85  217.53  216.22  214.90  213.58  212.26  210.94  209.62  208.29  206.95  205.56  204.33  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  360.00  222.21  221.55  220.24  218.92  217.61  216.29  214.97  213.65  212.33  211.02  209.70  208.37  207.03  205.65  204.34  203.62  202.96  202.30  201.64  200.99  200.33  200.00
  362.50  222.27  221.61  220.29  218.98  217.67  216.35  215.03  213.71  212.39  211.07  209.75  208.43  207.09  205.71  204.37  203.62  202.96  202.30  201.64  200.99  200.33  200.00
